tanggal,ihsg,usd_idr,ihsg_ret_1,ihsg_ret_5,ihsg_ret_20,ihsg_sma20,usd_ret_1,usd_ret_5,usd_ret_20,usd_sma20
2024-07-22,7321.97607421875,16206.0,0.003767355600320821,0.005923079260629294,0.06282488991077328,1.017956382000713,0.0012974976830397722,0.00608393344921776,-0.014413428206531687,0.995753637933989
2024-07-23,7313.85693359375,16220.2001953125,-0.0011088728702062234,0.012397609735814275,0.06264294173758977,1.0137891641401935,0.0008762307363012756,0.0015560478735721084,-0.010607439152257925,0.9971588795909229
2024-07-24,7262.7587890625,16222.0,-0.006986484011814342,0.005334974226096856,0.051713757326631304,1.0042208605616179,0.00011096069504867856,0.0030297409262349806,-0.010913968660447582,0.9978185381929294
2024-07-25,7240.27685546875,16246.0,-0.003095508779337064,-0.01103580985774355,0.03908260504076844,0.9992310117436314,0.0014794723215385552,0.006692279092824327,-0.01143969818668611,0.9998729055393651
2024-07-26,7288.1669921875,16337.7998046875,0.006614406834812847,-0.0008675206300555738,0.031795482519742846,1.0042839102050178,0.005650609669303197,0.009440828216713104,-0.0022352321345736614,1.0056360624395027
2024-07-29,7288.89697265625,16283.0,0.00010015967931753522,-0.004517783345260318,0.02090739719192114,1.003352599926397,-0.003354172859418747,0.004751326669134803,-0.0036712965795753227,1.0024480954816246
2024-07-30,7241.86376953125,16301.7001953125,-0.006452718882080766,-0.009843392442067556,0.016381663441333405,0.9960780327033443,0.0011484490150770466,0.005024598896353538,-0.005387419444020769,1.0038722133569817
2024-07-31,7255.76220703125,16328.5,0.0019191796397046712,-0.000963350461505974,0.0081991571450728,0.9975848590208429,0.0016439883181760262,0.006565158426827811,-0.003813068147153875,1.005716107647816
2024-08-01,7325.98486328125,16255.0,0.00967819151817717,0.011837669957021513,0.01455439915971879,1.0065124979856155,-0.004501332026824234,0.0005539825187739211,-0.005201958384332905,1.0014511942984994
2024-08-02,7308.123046875,16281.0,-0.002438145415202264,0.002738144544285559,0.007548348000317118,1.0036809795709667,0.0015995078437402999,-0.0034765883635814454,-0.0029090240989680938,1.0031998124603723
2024-08-05,7059.65283203125,16012.0,-0.03399918327182483,-0.03145114294865081,-0.026385991489158878,0.9708321268298852,-0.01652232663841291,-0.016643124731314907,-0.014342874730686406,0.987333372430149
2024-08-06,7129.21484375,16208.0,0.009853460697547556,-0.015555239557971112,-0.019338348013964057,0.9813468094109586,0.012240819385460844,-0.005747878699145947,-0.004251357388381116,0.9996324149213371
2024-08-07,7212.130859375,16152.2998046875,0.011630455448777832,-0.006013337594494073,-0.010280046813619714,0.9932724324776954,-0.0034365865814721674,-0.010790960303304065,-0.007661128912729631,0.9965803223270077
2024-08-08,7195.12109375,16023.0,-0.0023584937595647615,-0.01786295931174464,-0.014421953398629173,0.9916487641689304,-0.008005039916976764,-0.014272531528760402,-0.010803802938634366,0.9891366583379504
2024-08-09,7256.99609375,15979.0,0.008599577296030114,-0.006995907539742663,-0.009632645924363747,1.0006632496339618,-0.002746052549460143,-0.018549229162827863,-0.007762046696472957,0.9868011715137508
2024-08-12,7297.625,15918.0,0.005598584555528641,0.03370876353707031,0.0025776288913392786,1.0061353982741414,-0.003817510482508335,-0.005870597052210824,-0.01179538117705492,0.9836111158313624
2024-08-13,7356.63818359375,15949.099609375,0.008086628676281737,0.03190019445733583,0.018319469519887166,1.0133471321417165,0.001953738495727997,-0.01597361738801828,-0.015183722792528553,0.9862821512824755
2024-08-14,7436.0390625,15749.0,0.010793092840059026,0.03104605386270043,0.029320999962284988,1.0227921546261591,-0.012546138294689646,-0.024968568536008706,-0.026216533729054636,0.9751865832460737
2024-08-15,7409.5009765625,15619.5,-0.0035688470319275023,0.029795173704403544,0.012078858159903838,1.0185225435413519,-0.008222744301225493,-0.025182550084253852,-0.03212913620027269,0.9687229545954177
2024-08-16,7432.08984375,15755.0,0.0030486354288841166,0.024127579474763294,0.018862817008170385,1.0206624068120551,0.008675053618873774,-0.01401839914888292,-0.026567809700339784,0.978431349990575
2024-08-19,7466.8310546875,15683.0,0.004674487481702849,0.023186455139514672,0.019783591068918582,1.0244145364078858,-0.004569977784830259,-0.01476316120115595,-0.03227199802542269,0.9755442155822458
2024-08-20,7533.98486328125,15523.0,0.008993615645233044,0.02410702759352845,0.030097379766401477,1.0320692750837546,-0.010202129694573792,-0.026716217204169612,-0.04298345192521025,0.9676899544800025
2024-08-21,7554.5927734375,15442.0,0.0027353267268543924,0.01594312643344864,0.040182249314749896,1.0328278074483626,-0.005218063518649729,-0.01949330116197856,-0.048082850450006154,0.9649865865034416
2024-08-22,7488.67578125,15484.0,-0.008725419643964005,0.01068557854812946,0.0343079319672186,1.022080463197177,0.0027198549410698547,-0.008675053618873885,-0.04690385325618618,0.9699205019993579
2024-08-23,7544.2978515625,15728.5,0.007427490779046142,0.015097773327761965,0.035143385113096004,1.0278753521676514,0.015790493412554785,-0.0016820057124722343,-0.03729387138852591,0.9871197779352157
2024-08-26,7606.19482421875,15377.2001953125,0.008204470962586807,0.018664379642520545,0.04353166916102924,1.0340733579587602,-0.0223352388776743,-0.019498807924982486,-0.055628557679021085,0.9678231597793048
2024-08-27,7597.880859375,15462.599609375,-0.0010930517868511513,0.00848103589976179,0.04916097584459167,1.0304493209642365,0.005553638697409546,-0.003891025615216148,-0.05147319456769184,0.9757747315881851
2024-08-28,7658.875,15467.099609375,0.008027783240341257,0.01380381837776401,0.05555760807294785,1.0358898637522462,0.00029102480266463004,0.0016254118232741366,-0.05275441042502371,0.978718819111047
2024-08-29,7627.60400390625,15440.0,-0.00408297512281508,0.018551774267500765,0.04117113893269875,1.02956030285959,-0.0017520808722647496,-0.0028416429863084014,-0.05013841894801596,0.9795297976195221
2024-08-30,7670.73291015625,15444.7998046875,0.005654319000817587,0.0167590226527925,0.04961737247107578,1.032854142443627,0.00031086817924230736,-0.018037333204851014,-0.05136049353924821,0.9824401962772699
2024-09-02,7694.52978515625,15525.0,0.0031022948235484016,0.011613554869280174,0.08993033626872116,1.0316488174684553,0.005192698923048411,0.009611619983497022,-0.030414688983262606,0.9890736866335823
2024-09-03,7616.52099609375,15520.099609375,-0.010138213931277451,0.0024533336418075535,0.0683534110030306,1.0178645875172003,-0.00031564512882442664,0.0037186502562698287,-0.04244202804941999,0.9909328753577078
2024-09-04,7672.89599609375,15532.900390625,0.007401673287438237,0.0018306861117005635,0.06388751753163269,1.0222511708754431,0.000824787312722286,0.004254241772007283,-0.03834744411336066,0.993715138425636
2024-09-05,7681.04296875,15444.400390625,0.001061785883765154,0.007005996223241606,0.06753491270940426,1.0200347904837122,-0.005697583694891595,0.0002849993928109029,-0.036110566646383346,0.9898854347744582
2024-09-06,7721.84619140625,15417.0,0.005312198203063945,0.006663415588662236,0.06405544272741115,1.02229801153846,-0.0017741310722320103,-0.0017999459390248829,-0.035171162150322344,0.9899121066095232
2024-09-09,7702.73876953125,15405.0,-0.0024744628941540947,0.0010668597827558912,0.05551309769017321,1.0170410169367676,-0.0007783615489395102,-0.007729468599033784,-0.032227666792310594,0.9907733652530273
2024-09-10,7761.38818359375,15456.7998046875,0.007614098805283742,0.0190201257994691,0.05501833716692017,1.0220538536398855,0.0033625319498540307,-0.004078569486065886,-0.03086693398028073,0.9956811494741056
2024-09-11,7760.955078125,15489.0,-5.580257790294141e-05,0.011476642206030174,0.043694769876015505,1.0198151108084956,0.0020832381682742707,-0.002826284178806482,-0.01650898469744111,0.998591632451721
2024-09-12,7798.15380859375,15437.0,0.004793060917669623,0.015246736715340603,0.05245330734966158,1.022093218194035,-0.003357221253793008,-0.0004791633496818992,-0.011684112807708313,0.9958249813036592
2024-09-13,7812.130859375,15418.7001953125,0.001792353821727266,0.011692109079979973,0.05113514820391929,1.021381346610982,-0.0011854508445617862,0.00011028055474482379,-0.0213455921731196,0.9957245598058397
2024-09-17,7831.77880859375,15385.0,0.002515056336411803,0.016752488033597634,0.0488758552635451,1.0215131359359881,-0.002185670314981847,-0.0012982797792924217,-0.019001466556143543,0.9945051743308376
2024-09-18,7829.134765625,15345.0,-0.00033760439784746854,0.008728668174909027,0.03917580240733387,1.019206452234713,-0.00259993500162492,-0.007233049926259283,-0.011466855633575967,0.9924905121195788
2024-09-19,7905.39013671875,15300.2001953125,0.009739948714200253,0.018610474759846785,0.046434979859494074,1.0267889402244774,-0.002919505030140157,-0.01218928301940092,-0.009182735700524525,0.990046936345081
2024-09-20,7743.00390625,15197.599609375,-0.020541203869813174,-0.007072174221925853,0.03396169528887638,1.0040391218405338,-0.00670583290595983,-0.015508219901859133,-0.018496537756716558,0.9843199388467517
2024-09-23,7775.73095703125,15154.0,0.004226660760797696,-0.004659407657011783,0.030676559969171624,1.0067721906856995,-0.0028688484034087303,-0.017167477930012054,-0.03652605143529264,0.9833255160971934
2024-09-24,7778.4912109375,15174.099609375,0.0003549832062739178,-0.006804022299222501,0.022652113270901886,1.0060074629210247,0.001326356696251807,-0.01370818268605789,-0.01320790412804873,0.9852790042024524
2024-09-25,7740.90185546875,15121.099609375,-0.004832473862783959,-0.011269816243762998,0.018823800838792648,1.0002208946140703,-0.003492793731712074,-0.014591097466601477,-0.02208554891332426,0.9829274069224001
2024-09-26,7744.51611328125,15201.5,0.0004669039706202138,-0.0203499157733249,0.011181944251766662,1.0001345323814272,0.005317099463794994,-0.006450908749725981,-0.017171907861381674,0.9890074883011377
2024-09-27,7696.916015625,15070.0,-0.006146297194038919,-0.005952197775310308,0.009086996609060094,0.9935427471471291,-0.008650462125448177,-0.008396037048922333,-0.02396373056994816,0.9816336180100171
2024-09-30,7527.92919921875,15118.0,-0.021955133207014477,-0.03186861263357166,-0.01861669707576763,0.9726258317954574,0.003185136031851332,-0.0023756103998944234,-0.021159212733098398,0.98580950942193
2024-10-01,7642.1328125,15170.599609375,0.015170654539777395,-0.017530186091328837,-0.006809639330701001,0.987715534602997,0.0034792703647970047,-0.00023065618983009184,-0.0228277224235105,0.9903837770016505
2024-10-02,7563.26220703125,15260.599609375,-0.010320496568673065,-0.02294818507639418,-0.006992534923728866,0.9778583736606653,0.005932527541256949,0.009225519545781546,-0.016720253511984362,0.9971038510846483
2024-10-03,7543.828125,15324.0,-0.002569536993333732,-0.025913560685487558,-0.01682127206721662,0.976160202192771,0.004154515041863149,0.008058415287965026,-0.013448897847248342,1.0019301125956108
2024-10-04,7496.0908203125,15457.0,-0.006327994739076859,-0.02609164435532596,-0.024079040983102207,0.9711451638240833,0.008679196032367553,0.02568015925680167,0.0008158043728683229,1.0105844344251789
2024-10-07,7504.134765625,15650.0,0.0010730853594653755,-0.0031608205874491535,-0.028194219411355803,0.9735602628469315,0.012486252183476765,0.03518983992591607,0.015113186741908313,1.02242408516639
2024-10-08,7557.14208984375,15744.0,0.0070637489696434574,-0.011121335462429216,-0.018901936576561362,0.9813641075527024,0.006006389776357812,0.03779681788389255,0.022005842259006814,1.0274274369784628
2024-10-09,7501.28515625,15682.400390625,-0.007391277407476249,-0.008194486596489026,-0.03351243633111456,0.9757584711851727,-0.003912576814977142,0.027639856365203164,0.014595555922842562,1.022654755597896
2024-10-10,7480.080078125,15664.599609375,-0.002826859355870792,-0.00845035780491088,-0.03619077770359391,0.9747808637455817,-0.001135080141216216,0.02222654720536421,0.011337052706759554,1.0209094433202237
2024-10-11,7520.60205078125,15670.900390625,0.00541731802775125,0.003269868396248654,-0.035591983003288696,0.9818371988151972,0.000402230596831199,0.013838415645015312,0.015151933058560552,1.020542227175953
2024-10-14,7559.65478515625,15562.0,0.005192767029993606,0.007398590412525108,-0.03231846454744991,0.9885648802209508,-0.006949210824551577,-0.0056230031948881765,0.009293896558872472,1.0129776001405042
2024-10-15,7626.951171875,15573.0,0.008902044951958565,0.009237497615013579,-0.02615339908399794,0.9987026420976077,0.0007068500192777272,-0.01086128048780488,0.01221969450763738,1.0130737494822146
2024-10-16,7648.93994140625,15578.599609375,0.0028830353093560745,0.019683931763775808,-0.023015930829281772,1.0027649696545575,0.0003595716544659844,-0.006618934516686159,0.015223174283154117,1.012668575940334
2024-10-17,7735.0390625,15583.900390625,0.011256346860258004,0.034085060816475776,-0.021548724512343465,1.0151860362715914,0.00034026044592683213,-0.005151693676339053,0.01854225380654939,1.012079928437864
2024-10-18,7760.06005859375,15493.0,0.003234760146856086,0.03184027105750453,0.002202782350398058,1.018355938253704,-0.005832967892921315,-0.011352276269424033,0.01943730577312852,1.0052122756771238
2024-10-21,7772.59619140625,15467.0,0.0016154685296045912,0.028168138929851816,-0.00040314738798485905,1.0200220408842813,-0.0016781772413347884,-0.006104613802853098,0.020654612643526526,1.002507406592403
2024-10-22,7788.98291015625,15556.0,0.002108268376030953,0.02124462771949487,0.0013488090343276582,1.0221021565983188,0.005754186332191047,-0.0010916329544724546,0.0251679111417622,1.0070296599453952
2024-10-23,7787.56494140625,15586.0,-0.00018204799860976895,0.018123426391358777,0.006028120083260591,1.0216033047100117,0.0019285163281048678,0.0004750356778246978,0.030745144376720157,1.0074557295522957
2024-10-24,7716.548828125,15663.0,-0.009119168034626535,-0.0023904513248862447,-0.003611237260942368,1.0124728634744022,0.004940331066341619,0.00507572606294282,0.030358846166496756,1.0109250658004645
2024-10-25,7694.66015625,15621.5,-0.002836588267960072,-0.008427757240270783,-0.00029308613611223056,1.0096158364750092,-0.002649556279129106,0.008294068288904777,0.036595885865958966,1.00645532187257
2024-10-28,7634.630859375,15688.099609375,-0.007801422760203569,-0.017750225102880157,0.014174105166574025,1.0010386535561964,0.004263329985916942,0.014294925284476623,0.03770998871378484,1.0088933336667711
2024-10-29,7606.60009765625,15747.0,-0.003671528098091237,-0.023415485000254255,-0.004649580910924489,0.9975957011198524,0.003754463070198888,0.012278220622268021,0.037994568801934525,1.0108077552225285
2024-10-30,7569.85009765625,15768.0,-0.00483133062448271,-0.027956729142946446,0.0008710382431109664,0.9927331007217938,0.0013335873499713546,0.011677146156807483,0.033249046801102855,1.0105101256088183
2024-10-31,7574.01904296875,15695.5,0.0005507302335869824,-0.018470664584763874,0.004002068640548417,0.993083231714665,-0.004597919837645903,0.002074953712571048,0.024243017488906338,1.0046679244618764
2024-11-01,7505.2568359375,15713.0,-0.009078694764450668,-0.024614903903021235,0.00122277275512217,0.9840082020838559,0.00111496925870469,0.005857312037896412,0.016562075435077928,1.0049647034369178
2024-11-04,7479.5029296875,15842.0,-0.003431449024726585,-0.020318982350929216,-0.0032824351783145023,0.9807899992141461,0.008209762616941285,0.00981000850689595,0.012268370607028789,1.0125935004690003
2024-11-05,7491.93115234375,15790.0,0.0016616375142952666,-0.015074927541916083,-0.008629047426227276,0.982839936493582,-0.003282413836636744,0.0027306788594652076,0.002921747967479682,1.0091213965370966
2024-11-06,7383.8681640625,15665.0,-0.014423916355323696,-0.024568773647358322,-0.01565291676582503,0.9694101518778333,-0.007916402786573795,-0.006532217148655484,-0.001109548933299953,1.001188453165725
2024-11-07,7243.85986328125,15818.2001953125,-0.018961376025465104,-0.04359101526078146,-0.03157990454334314,0.9525057940676878,0.009779776272741847,0.007817539760600178,0.0098055864667983,1.0104838567980494
2024-11-08,7287.19091796875,15558.0,0.00598176324574462,-0.029055090683183904,-0.0310362297109249,0.9596761567763802,-0.01644941852421411,-0.009864443454464467,-0.007204460995268724,0.9942205107799361
2024-11-11,7266.4599609375,15647.2001953125,-0.0028448488950840733,-0.028483573140187457,-0.038784155169949375,0.958797070604613,0.005733397307655208,-0.012296414890007545,0.005474887245373372,0.9996486353991643
2024-11-12,7321.98583984375,15765.0,0.007641393361381255,-0.022683779261216896,-0.039985221507098934,0.9680713592174751,0.0075284909259862864,-0.0015832805573147146,0.01232903101521865,1.0065571467792087
2024-11-13,7308.6708984375,15788.900390625,-0.001818487729625784,-0.010183993532141722,-0.04448577784311791,0.968489474823006,0.0015160412702188708,0.007909376994893025,0.013499337971523584,1.0074067964991082
2024-11-14,7214.56103515625,15847.2001953125,-0.012876467498539212,-0.004044643143017446,-0.06728835150517376,0.9593269805599859,0.003692455031391262,0.0018333312034193305,0.01689562934102784,1.010277978533347
2024-11-15,7161.2578125,15933.2998046875,-0.007388283555507469,-0.01728143352992495,-0.07716464068220918,0.9560453751448975,0.005433111736700802,0.024122625317360757,0.02841927352272,1.0143433191108162
2024-11-18,7134.27685546875,15891.2998046875,-0.003767628220862962,-0.018190853067288626,-0.08212434046725037,0.9565189443152845,-0.002635988810531509,0.01560021002659151,0.02743258580768737,1.0103050181681876
2024-11-19,7195.71484375,15806.099609375,0.008611663035498207,-0.017245457565163047,-0.07616759123102879,0.9686083986074981,-0.00536143653191723,0.0026070161354265764,0.016077372677745005,1.004090063832344
2024-11-20,7180.3349609375,15817.099609375,-0.0021373669116222516,-0.01755940844558157,-0.07797430712136044,0.9705045137870442,0.0006959338655234681,0.0017860153685398394,0.014827384150840395,1.004051834240801
2024-11-21,7140.912109375,15913.0,-0.005490391712499321,-0.010208372404414079,-0.07459769018138518,0.9689454503955106,0.006063083181707896,0.004152140685833139,0.015961182404392593,1.0093385879389631
2024-11-22,7195.56494140625,15816.900390625,0.007653480563007964,0.004790656865665044,-0.0648625416469315,0.979678539498394,-0.006039062990950805,-0.007305417929075575,0.01250842688762277,1.0026218056824825
2024-11-25,7314.10791015625,15940.0,0.01647444915240137,0.02520662687061992,-0.04198276971376569,0.9979957959408283,0.007782789695505832,0.00306458225010231,0.01605678169422564,1.0096189315673092
2024-11-26,7245.88818359375,15901.2001953125,-0.009327142475950012,0.006972669280707944,-0.04742091202791676,0.9911264317512166,-0.002434115726944741,0.0060167016713656984,0.009792353801517661,1.0066698030811887
2024-11-28,7200.1572265625,15863.5,-0.006311297645303804,0.002760632440246491,-0.048837541869978796,0.98736761379867,-0.002370902501033445,0.00293355872890233,0.006056570268899053,1.0039795894332642
2024-11-29,7114.26611328125,15878.0,-0.011929060793892665,-0.0037314555459613263,-0.06070131684106417,0.9786743481161552,0.000914047971759091,-0.0021994595613649137,0.011627536555063545,1.0043172726937992
2024-12-02,7046.98583984375,15829.0,-0.009457092603255002,-0.020648705525192934,-0.061060001824242205,0.9724843054016957,-0.0030860309862703605,0.0007649798049036427,0.00738242219817975,1.000850744027609
2024-12-03,7196.01708984375,15910.0,0.021148226119226177,-0.016145621826076817,-0.03790169514053443,0.9949968898589309,0.005117189967780655,-0.0018820577164366803,0.004292387324832614,1.0057560716189562
2024-12-04,7326.76416015625,15940.0,0.018169366286946875,0.01116163740224696,-0.022045983716205142,1.0142334919721603,0.0018856065367693908,0.002440055103446692,0.00949968334388851,1.0071750150035976
2024-12-05,7313.31298828125,15906.599609375,-0.0018358952985205734,0.015715734831636796,-0.009555313585451586,1.0128660911407747,-0.0020953820969259462,0.0027169041746777367,0.015422892395467569,1.0042980397085588
2024-12-06,7382.78515625,15839.7998046875,0.009499411290077697,0.03774374456803997,0.019178351816681927,1.0215050029473771,-0.0041995024912885315,-0.0024058568656316615,0.00136549096030536,1.0000122998154934
2024-12-09,7437.73095703125,15825.7998046875,0.007442421744419114,0.055448545813477024,0.0206581714074896,1.028036815506212,-0.0008838495544530867,-0.00020217293022295468,0.01721299683040889,0.9982845408034329
2024-12-10,7453.287109375,15864.0,0.0020915185603809228,0.035751724366296145,0.025710889407198456,1.028858558292615,0.002413792401265269,-0.002891263356379681,0.013855501430374062,1.0000104034782828
2024-12-11,7464.751953125,15908.0,0.0015382265008387908,0.01883338810318791,0.019498277708263956,1.0294268010314556,0.002773575390822014,-0.002007528230865696,0.009070726292419895,1.0023322458658743
2024-12-12,7394.23779296875,15963.0,-0.009446283091393282,0.011065409728418851,0.011707586197313047,1.0191012689640089,0.0034573799346240275,0.0035457226566362188,0.011026708958046028,1.0052463277873278
2024-12-13,7324.7890625,15967.400390625,-0.009392277123517645,-0.007855584650313552,0.015278549423397125,1.0087633290171376,0.00027566188216510135,0.008055694359201393,0.007584948371388345,1.0051430179157512
2024-12-16,7258.630859375,16025.7998046875,-0.009032096700736902,-0.024079937643743055,0.013597198903387397,0.9989822570842926,0.0036574152732331555,0.012637591936475845,0.005805451547003848,1.008525618823524
